4.505000e+02,3.835000e+02,2.079663e+01,frame004054_0.jpg,4.216000e+02,3.546000e+02,5.980000e+01,5.980000e+01,0,0
590,111,25,frame004056_0.jpg,555,76,71,71,0,0
359,205,1.838478e+01,frame004058_0.jpg,3.338000e+02,1.798000e+02,5.140000e+01,5.140000e+01,0,0
6.955000e+02,9.650000e+01,2.593260e+01,frame004058_0.jpg,6.596000e+02,6.060000e+01,7.380000e+01,7.380000e+01,0,0
461,3.345000e+02,2.050000e+01,frame004059_0.jpg,4.316000e+02,3.056000e+02,5.980000e+01,5.980000e+01,0,0
2.135000e+02,569,1.960230e+01,frame004062_0.jpg,186,541,57,57,0,0
6.665000e+02,371,2.052438e+01,frame004063_0.jpg,6.376000e+02,3.416000e+02,5.980000e+01,5.980000e+01,0,0
465,2.235000e+02,2.057304e+01,frame004071_0.jpg,4.356000e+02,1.946000e+02,5.980000e+01,5.980000e+01,0,0
444,353,2.158703e+01,frame004073_0.jpg,4.132000e+02,3.222000e+02,6.260000e+01,6.260000e+01,0,0
1.845000e+02,1.435000e+02,2.263846e+01,frame004073_0.jpg,1.528000e+02,1.118000e+02,6.540000e+01,6.540000e+01,0,0
3.965000e+02,52,2.352127e+01,frame004075_0.jpg,3.634000e+02,1.840000e+01,6.820000e+01,6.820000e+01,0,0
3.815000e+02,173,1.892749e+01,frame004079_0.jpg,3.554000e+02,1.464000e+02,5.420000e+01,5.420000e+01,0,0
6.745000e+02,3.745000e+02,2.127205e+01,frame004094_0.jpg,6.456000e+02,3.456000e+02,5.980000e+01,5.980000e+01,0,0
3.950000e+01,1.885000e+02,2.050610e+01,frame004097_0.jpg,1.060000e+01,1.596000e+02,5.980000e+01,5.980000e+01,0,0
4.995000e+02,260,2.191461e+01,frame004100_0.jpg,4.692000e+02,2.292000e+02,6.260000e+01,6.260000e+01,0,0
346,271,1.216553e+01,frame004100_0.jpg,3.292000e+02,2.542000e+02,3.460000e+01,3.460000e+01,0,0
443,550,2.109502e+01,frame004101_0.jpg,4.136000e+02,5.206000e+02,5.980000e+01,5.980000e+01,0,0
4.055000e+02,1.405000e+02,2.131901e+01,frame004106_0.jpg,3.766000e+02,1.116000e+02,5.980000e+01,5.980000e+01,0,0
712,1.505000e+02,2.205108e+01,frame004117_0.jpg,6.812000e+02,1.202000e+02,6.260000e+01,6.260000e+01,0,0
3.935000e+02,199,2.294014e+01,frame004129_0.jpg,3.618000e+02,1.668000e+02,6.540000e+01,6.540000e+01,0,0
377,5.155000e+02,2.522400e+01,frame004131_0.jpg,342,481,71,71,0,0
3.435000e+02,42,3.118092e+01,frame004143_0.jpg,3.006000e+02,1,8.780000e+01,8.540000e+01,0,43
449,4.805000e+02,2.304886e+01,frame004149_0.jpg,4.168000e+02,4.488000e+02,6.540000e+01,6.540000e+01,0,0
7.525000e+02,496,1.900658e+01,frame004151_0.jpg,7.264000e+02,4.694000e+02,5.420000e+01,5.420000e+01,0,0
476,128,2.061553e+01,frame004175_0.jpg,4.466000e+02,9.860000e+01,5.980000e+01,5.980000e+01,0,0
362,90,2.184033e+01,frame004175_0.jpg,3.312000e+02,5.920000e+01,6.260000e+01,6.260000e+01,0,0
3.355000e+02,3.445000e+02,1.955761e+01,frame004190_0.jpg,308,317,57,57,0,0
271,9.950000e+01,2.005617e+01,frame004200_0.jpg,243,72,57,57,0,0
1.055000e+02,3.745000e+02,2.263846e+01,frame004202_0.jpg,7.380000e+01,3.428000e+02,6.540000e+01,6.540000e+01,0,0
618,457,1.838478e+01,frame004203_0.jpg,5.928000e+02,4.318000e+02,5.140000e+01,5.140000e+01,0,0
1.995000e+02,3.095000e+02,3.053686e+01,frame004207_0.jpg,1.566000e+02,2.666000e+02,8.780000e+01,8.780000e+01,0,0
5.975000e+02,3.875000e+02,2.750455e+01,frame004211_0.jpg,5.588000e+02,3.488000e+02,7.940000e+01,7.940000e+01,0,0
5.905000e+02,3.645000e+02,2.413504e+01,frame004212_0.jpg,5.574000e+02,3.314000e+02,6.820000e+01,6.820000e+01,0,0
2.935000e+02,5.125000e+02,2.850439e+01,frame004213_0.jpg,2.534000e+02,4.724000e+02,8.220000e+01,8.220000e+01,0,0
252,7.650000e+01,2.081466e+01,frame004214_0.jpg,2.226000e+02,4.760000e+01,5.980000e+01,5.980000e+01,0,0
355,1.665000e+02,2.610077e+01,frame004214_0.jpg,3.186000e+02,1.306000e+02,7.380000e+01,7.380000e+01,0,0
579,5.685000e+02,1.833712e+01,frame004215_0.jpg,5.538000e+02,5.438000e+02,5.140000e+01,5.140000e+01,0,0
7.450000e+01,1.745000e+02,2.977415e+01,frame004217_0.jpg,33,133,85,85,0,0
333,4.665000e+02,2.358495e+01,frame004218_0.jpg,2.994000e+02,4.334000e+02,6.820000e+01,6.820000e+01,0,0
278,3.805000e+02,1.924188e+01,frame004224_0.jpg,2.514000e+02,3.544000e+02,5.420000e+01,5.420000e+01,0,0
4.395000e+02,439,1.744276e+01,frame004226_0.jpg,4.162000e+02,4.152000e+02,4.860000e+01,4.860000e+01,0,0
7.515000e+02,216,2.722591e+01,frame004233_0.jpg,7.142000e+02,1.782000e+02,7.660000e+01,7.660000e+01,0,0
514,222,2.418677e+01,frame004233_0.jpg,4.804000e+02,1.884000e+02,6.820000e+01,6.820000e+01,0,0
2.215000e+02,7.350000e+01,3.020761e+01,frame004243_0.jpg,180,32,85,85,0,0
2.375000e+02,1.825000e+02,2.294559e+01,frame004246_0.jpg,2.058000e+02,1.508000e+02,6.540000e+01,6.540000e+01,0,0
148,280,2.941088e+01,frame004249_0.jpg,1.074000e+02,2.394000e+02,8.220000e+01,8.220000e+01,0,0
4.385000e+02,4.805000e+02,2.079663e+01,frame004251_0.jpg,4.096000e+02,4.516000e+02,5.980000e+01,5.980000e+01,0,0
2.015000e+02,5.085000e+02,2.405203e+01,frame004252_0.jpg,1.684000e+02,4.754000e+02,6.820000e+01,6.820000e+01,0,0
6.745000e+02,2.045000e+02,2.089258e+01,frame004252_0.jpg,6.456000e+02,1.756000e+02,5.980000e+01,5.980000e+01,0,0
5.585000e+02,299,2.057304e+01,frame004254_0.jpg,5.296000e+02,2.696000e+02,5.980000e+01,5.980000e+01,0,0
697,146,2.332381e+01,frame004255_0.jpg,6.648000e+02,1.138000e+02,6.540000e+01,6.540000e+01,0,0
87,129,2.158703e+01,frame004256_0.jpg,5.620000e+01,9.820000e+01,6.260000e+01,6.260000e+01,0,0
728,3.765000e+02,2.581182e+01,frame004257_0.jpg,6.916000e+02,3.406000e+02,7.380000e+01,7.380000e+01,0,0
724,337,2.280351e+01,frame004259_0.jpg,6.918000e+02,3.048000e+02,6.540000e+01,6.540000e+01,0,0
3.245000e+02,535,2.088660e+01,frame004260_0.jpg,2.956000e+02,5.056000e+02,5.980000e+01,5.980000e+01,0,0
137,544,2.751363e+01,frame004262_0.jpg,9.780000e+01,5.048000e+02,7.940000e+01,7.940000e+01,0,0
2.085000e+02,122,3.010399e+01,frame004264_0.jpg,167,80,85,85,0,0
4.105000e+02,474,2.651886e+01,frame004278_0.jpg,3.732000e+02,4.362000e+02,7.660000e+01,7.660000e+01,0,0
2.765000e+02,118,2.468299e+01,frame004278_0.jpg,242,83,71,71,0,0
215,1.885000e+02,2.102974e+01,frame004285_0.jpg,1.856000e+02,1.596000e+02,5.980000e+01,5.980000e+01,0,0
6.905000e+02,4.785000e+02,2.055480e+01,frame004286_0.jpg,6.616000e+02,4.496000e+02,5.980000e+01,5.980000e+01,0,0
730,3.465000e+02,1.741407e+01,frame004289_0.jpg,7.062000e+02,3.232000e+02,4.860000e+01,4.860000e+01,0,0
4.725000e+02,507,2.460183e+01,frame004290_0.jpg,438,472,71,71,0,0
518,1.855000e+02,2.760888e+01,frame004291_0.jpg,4.788000e+02,1.468000e+02,7.940000e+01,7.940000e+01,0,0
7.105000e+02,363,2.220923e+01,frame004292_0.jpg,6.802000e+02,3.322000e+02,6.260000e+01,6.260000e+01,0,0
1.515000e+02,548,2.798660e+01,frame004293_0.jpg,1.128000e+02,5.088000e+02,7.940000e+01,7.940000e+01,0,0
3.615000e+02,157,2.166218e+01,frame004294_0.jpg,3.312000e+02,1.262000e+02,6.260000e+01,6.260000e+01,0,0
1.385000e+02,3.350000e+01,2.631539e+01,frame004295_0.jpg,1.026000e+02,1,7.380000e+01,7.040000e+01,0,35
598,3.205000e+02,1.952562e+01,frame004296_0.jpg,570,293,57,57,0,0
177,52,2.617250e+01,frame004296_0.jpg,1.406000e+02,1.560000e+01,7.380000e+01,7.380000e+01,0,0
4.495000e+02,349,2.347871e+01,frame004301_0.jpg,4.178000e+02,3.168000e+02,6.540000e+01,6.540000e+01,0,0
6.625000e+02,4.785000e+02,2.055480e+01,frame004301_0.jpg,6.336000e+02,4.496000e+02,5.980000e+01,5.980000e+01,0,0
542,267,2.247221e+01,frame004303_0.jpg,5.112000e+02,2.362000e+02,6.260000e+01,6.260000e+01,0,0
449,380,2.469818e+01,frame004303_0.jpg,414,345,71,71,0,0
585,4.495000e+02,2.530316e+01,frame004307_0.jpg,550,415,71,71,0,0
3.925000e+02,2.205000e+02,1.991231e+01,frame004309_0.jpg,365,193,57,57,0,0
1.325000e+02,179,2.700463e+01,frame004311_0.jpg,9.520000e+01,1.412000e+02,7.660000e+01,7.660000e+01,0,0
3.115000e+02,1.535000e+02,2.150581e+01,frame004311_0.jpg,2.812000e+02,1.232000e+02,6.260000e+01,6.260000e+01,0,0
418,175,22,frame004314_0.jpg,3.872000e+02,1.442000e+02,6.260000e+01,6.260000e+01,0,0
549,2.895000e+02,2.269912e+01,frame004315_0.jpg,5.168000e+02,2.578000e+02,6.540000e+01,6.540000e+01,0,0
3.025000e+02,2.935000e+02,2.850439e+01,frame004315_0.jpg,2.624000e+02,2.534000e+02,8.220000e+01,8.220000e+01,0,0
7.785000e+02,472,2.657536e+01,frame004315_0.jpg,7.412000e+02,4.342000e+02,5.980000e+01,7.660000e+01,0,0
2.235000e+02,4.425000e+02,1.850676e+01,frame004318_0.jpg,1.974000e+02,4.164000e+02,5.420000e+01,5.420000e+01,0,0
473,4.925000e+02,1.972942e+01,frame004318_0.jpg,445,465,57,57,0,0
1.755000e+02,145,2.234390e+01,frame004318_0.jpg,1.452000e+02,1.142000e+02,6.260000e+01,6.260000e+01,0,0
265,4.675000e+02,2.740894e+01,frame004320_0.jpg,2.272000e+02,4.302000e+02,7.660000e+01,7.660000e+01,0,0
209,2.615000e+02,2.670674e+01,frame004320_0.jpg,1.712000e+02,2.242000e+02,7.660000e+01,7.660000e+01,0,0
65,3.425000e+02,2.269912e+01,frame004321_0.jpg,3.280000e+01,3.108000e+02,6.540000e+01,6.540000e+01,0,0
320,1.005000e+02,2.751818e+01,frame004322_0.jpg,2.808000e+02,6.180000e+01,7.940000e+01,7.940000e+01,0,0
433,196,2.360085e+01,frame004324_0.jpg,3.994000e+02,1.624000e+02,6.820000e+01,6.820000e+01,0,0
4.245000e+02,4.665000e+02,2.089258e+01,frame004324_0.jpg,3.956000e+02,4.376000e+02,5.980000e+01,5.980000e+01,0,0
590,380,2.039608e+01,frame004324_0.jpg,562,352,57,57,0,0
338,2.905000e+02,2.619637e+01,frame004325_0.jpg,3.016000e+02,2.546000e+02,7.380000e+01,7.380000e+01,0,0
485,4.755000e+02,2.173131e+01,frame004325_0.jpg,4.542000e+02,4.452000e+02,6.260000e+01,6.260000e+01,0,0
359,4.285000e+02,2.214159e+01,frame004326_0.jpg,3.282000e+02,3.982000e+02,6.260000e+01,6.260000e+01,0,0
476,387,2.968164e+01,frame004326_0.jpg,434,345,85,85,0,0
5.125000e+02,4.275000e+02,2.490984e+01,frame004327_0.jpg,478,393,71,71,0,0
4.495000e+02,174,2.159282e+01,frame004327_0.jpg,4.192000e+02,1.432000e+02,6.260000e+01,6.260000e+01,0,0
288,289,2.325941e+01,frame004328_0.jpg,2.558000e+02,2.568000e+02,6.540000e+01,6.540000e+01,0,0
183,2.505000e+02,2.486463e+01,frame004328_0.jpg,148,216,71,71,0,0
5.005000e+02,2.175000e+02,2.853945e+01,frame004328_0.jpg,4.604000e+02,1.774000e+02,8.220000e+01,8.220000e+01,0,0
579,7.550000e+01,2.583118e+01,frame004329_0.jpg,5.426000e+02,3.960000e+01,7.380000e+01,7.380000e+01,0,0
3.355000e+02,5.435000e+02,2.094039e+01,frame004332_0.jpg,3.066000e+02,5.146000e+02,5.980000e+01,5.980000e+01,0,0
402,252,25,frame004332_0.jpg,367,217,71,71,0,0
418,2.585000e+02,2.015564e+01,frame004333_0.jpg,390,231,57,57,0,0
297,9.150000e+01,2.482438e+01,frame004333_0.jpg,262,57,71,71,0,0
754,5.655000e+02,1.677051e+01,frame004333_0.jpg,7.302000e+02,5.422000e+02,4.860000e+01,4.860000e+01,0,0
512,292,1.811077e+01,frame004334_0.jpg,4.868000e+02,2.668000e+02,5.140000e+01,5.140000e+01,0,0
563,1.705000e+02,2.124265e+01,frame004334_0.jpg,5.336000e+02,1.416000e+02,5.980000e+01,5.980000e+01,0,0
4.435000e+02,479,2.514458e+01,frame004335_0.jpg,409,444,71,71,0,0
731,143,2.483948e+01,frame004335_0.jpg,696,108,71,71,0,0
7.035000e+02,3.865000e+02,2.695366e+01,frame004336_0.jpg,6.662000e+02,3.492000e+02,7.660000e+01,7.660000e+01,0,0
640,4.675000e+02,1.852701e+01,frame004336_0.jpg,6.134000e+02,4.414000e+02,5.420000e+01,5.420000e+01,0,0
3.805000e+02,3.705000e+02,2.259425e+01,frame004336_0.jpg,3.488000e+02,3.388000e+02,6.540000e+01,6.540000e+01,0,0
509,2.195000e+02,2.071835e+01,frame004337_0.jpg,4.796000e+02,1.906000e+02,5.980000e+01,5.980000e+01,0,0
8.950000e+01,165,2.102974e+01,frame004337_0.jpg,6.060000e+01,1.356000e+02,5.980000e+01,5.980000e+01,0,0
740,394,2.308679e+01,frame004338_0.jpg,7.078000e+02,3.618000e+02,6.540000e+01,6.540000e+01,0,0
7.535000e+02,5.825000e+02,2.155226e+01,frame004338_0.jpg,7.232000e+02,5.522000e+02,6.260000e+01,4.880000e+01,0,0
523,4.075000e+02,2.347871e+01,frame004339_0.jpg,4.908000e+02,3.758000e+02,6.540000e+01,6.540000e+01,0,0
722,3.025000e+02,2.298369e+01,frame004339_0.jpg,6.898000e+02,2.708000e+02,6.540000e+01,6.540000e+01,0,0
323,403,1.920937e+01,frame004339_0.jpg,2.964000e+02,3.764000e+02,5.420000e+01,5.420000e+01,0,0
6.125000e+02,3.075000e+02,2.923183e+01,frame004339_0.jpg,5.724000e+02,2.674000e+02,8.220000e+01,8.220000e+01,0,0
161,1.065000e+02,2.890069e+01,frame004340_0.jpg,1.204000e+02,6.640000e+01,8.220000e+01,8.220000e+01,0,0
432,171,2.184033e+01,frame004340_0.jpg,4.012000e+02,1.402000e+02,6.260000e+01,6.260000e+01,0,0
4.405000e+02,2.535000e+02,1.996246e+01,frame004341_0.jpg,413,226,57,57,0,0
6.355000e+02,3.255000e+02,2.303259e+01,frame004341_0.jpg,6.038000e+02,2.938000e+02,6.540000e+01,6.540000e+01,0,0
210,1.195000e+02,2.156965e+01,frame004342_0.jpg,1.792000e+02,8.920000e+01,6.260000e+01,6.260000e+01,0,0
221,3.695000e+02,2.214159e+01,frame004344_0.jpg,1.902000e+02,3.392000e+02,6.260000e+01,6.260000e+01,0,0
131,352,2.209072e+01,frame004344_0.jpg,1.002000e+02,3.212000e+02,6.260000e+01,6.260000e+01,0,0
7.265000e+02,5.485000e+02,2.065188e+01,frame004344_0.jpg,6.976000e+02,5.196000e+02,5.980000e+01,5.980000e+01,0,0
6.545000e+02,69,2.083867e+01,frame004345_0.jpg,6.256000e+02,3.960000e+01,5.980000e+01,5.980000e+01,0,0
6.655000e+02,3.555000e+02,2.721213e+01,frame004346_0.jpg,6.282000e+02,3.182000e+02,7.660000e+01,7.660000e+01,0,0
637,442,1.969772e+01,frame004346_0.jpg,609,414,57,57,0,0
680,453,1.910497e+01,frame004349_0.jpg,6.534000e+02,4.264000e+02,5.420000e+01,5.420000e+01,0,0
478,7.750000e+01,2.347871e+01,frame004350_0.jpg,4.458000e+02,4.580000e+01,6.540000e+01,6.540000e+01,0,0
5.950000e+01,569,1.800694e+01,frame004350_0.jpg,3.480000e+01,5.438000e+02,5.140000e+01,5.140000e+01,0,0
683,262,2.147091e+01,frame004351_0.jpg,6.536000e+02,2.326000e+02,5.980000e+01,5.980000e+01,0,0
541,128,2.163331e+01,frame004351_0.jpg,5.102000e+02,9.720000e+01,6.260000e+01,6.260000e+01,0,0
470,585,2.109502e+01,frame004351_0.jpg,4.406000e+02,5.556000e+02,5.980000e+01,4.540000e+01,0,0
271,7.450000e+01,2.820018e+01,frame004354_0.jpg,2.318000e+02,3.580000e+01,7.940000e+01,7.940000e+01,0,0
3.850000e+01,383,2.304886e+01,frame004354_0.jpg,6.800000e+00,3.508000e+02,6.540000e+01,6.540000e+01,0,0
1.135000e+02,4.745000e+02,1.991231e+01,frame004355_0.jpg,86,447,57,57,0,0
597,37,2.469818e+01,frame004355_0.jpg,562,2,71,71,0,0
126,5.675000e+02,1.735655e+01,frame004355_0.jpg,1.022000e+02,5.442000e+02,4.860000e+01,4.860000e+01,0,0
2.885000e+02,190,2.757263e+01,frame004361_0.jpg,2.498000e+02,1.508000e+02,7.940000e+01,7.940000e+01,0,0
1.275000e+02,3.495000e+02,2.654242e+01,frame004362_0.jpg,9.020000e+01,3.122000e+02,7.660000e+01,7.660000e+01,0,0
1.825000e+02,1.995000e+02,2.196588e+01,frame004362_0.jpg,1.522000e+02,1.692000e+02,6.260000e+01,6.260000e+01,0,0
2.145000e+02,281,2.594706e+01,frame004363_0.jpg,1.786000e+02,2.446000e+02,7.380000e+01,7.380000e+01,0,0
170,338,1.910497e+01,frame004366_0.jpg,1.434000e+02,3.114000e+02,5.420000e+01,5.420000e+01,0,0
583,3.195000e+02,2.516446e+01,frame004366_0.jpg,548,285,71,71,0,0
324,4.555000e+02,2.458150e+01,frame004367_0.jpg,289,421,71,71,0,0
486,238,2.220360e+01,frame004368_0.jpg,4.552000e+02,2.072000e+02,6.260000e+01,6.260000e+01,0,0
335,177,2.941088e+01,frame004368_0.jpg,2.944000e+02,1.364000e+02,8.220000e+01,8.220000e+01,0,0
49,116,2.202272e+01,frame004368_0.jpg,1.820000e+01,8.520000e+01,6.260000e+01,6.260000e+01,0,0
2.865000e+02,4.165000e+02,2.192031e+01,frame004369_0.jpg,2.562000e+02,3.862000e+02,6.260000e+01,6.260000e+01,0,0
7.725000e+02,512,2.657536e+01,frame004369_0.jpg,7.352000e+02,4.742000e+02,6.580000e+01,7.660000e+01,0,0
3.495000e+02,261,2.375395e+01,frame004370_0.jpg,3.164000e+02,2.274000e+02,6.820000e+01,6.820000e+01,0,0
2.025000e+02,237,2.320022e+01,frame004370_0.jpg,1.708000e+02,2.048000e+02,6.540000e+01,6.540000e+01,0,0
520,2.865000e+02,2.820018e+01,frame004371_0.jpg,4.808000e+02,2.478000e+02,7.940000e+01,7.940000e+01,0,0
1.845000e+02,467,2.159282e+01,frame004371_0.jpg,1.542000e+02,4.362000e+02,6.260000e+01,6.260000e+01,0,0
603,5.850000e+01,2.371181e+01,frame004373_0.jpg,5.694000e+02,2.540000e+01,6.820000e+01,6.820000e+01,0,0
1.645000e+02,5.105000e+02,2.371708e+01,frame004374_0.jpg,1.314000e+02,4.774000e+02,6.820000e+01,6.820000e+01,0,0
1.865000e+02,3.455000e+02,2.150581e+01,frame004374_0.jpg,1.562000e+02,3.152000e+02,6.260000e+01,6.260000e+01,0,0
5.165000e+02,374,2.415057e+01,frame004374_0.jpg,4.834000e+02,3.404000e+02,6.820000e+01,6.820000e+01,0,0
106,1.615000e+02,2.941513e+01,frame004374_0.jpg,6.540000e+01,1.214000e+02,8.220000e+01,8.220000e+01,0,0
37,4.755000e+02,2.214159e+01,frame004374_0.jpg,6.200000e+00,4.452000e+02,6.260000e+01,6.260000e+01,0,0
525,374,2.140093e+01,frame004376_0.jpg,4.956000e+02,3.446000e+02,5.980000e+01,5.980000e+01,0,0
464,3.125000e+02,2.581182e+01,frame004377_0.jpg,4.276000e+02,2.766000e+02,7.380000e+01,7.380000e+01,0,0
6.655000e+02,5.255000e+02,1.767767e+01,frame004377_0.jpg,6.408000e+02,5.008000e+02,5.140000e+01,5.140000e+01,0,0
5.250000e+01,462,2.328626e+01,frame004378_0.jpg,2.080000e+01,4.298000e+02,6.540000e+01,6.540000e+01,0,0
1.365000e+02,4.265000e+02,2.442335e+01,frame004378_0.jpg,1.034000e+02,3.934000e+02,6.820000e+01,6.820000e+01,0,0
151,562,2.137756e+01,frame004378_0.jpg,1.216000e+02,5.326000e+02,5.980000e+01,5.980000e+01,0,0
5.105000e+02,3.250000e+01,2.454588e+01,frame004378_0.jpg,476,1,71,68,0,34
2.885000e+02,3.545000e+02,2.608639e+01,frame004379_0.jpg,2.526000e+02,3.186000e+02,7.380000e+01,7.380000e+01,0,0
5.045000e+02,5.635000e+02,2.290196e+01,frame004379_0.jpg,4.728000e+02,5.318000e+02,6.540000e+01,6.540000e+01,0,0
277,3.975000e+02,1.972942e+01,frame004380_0.jpg,249,370,57,57,0,0
9.150000e+01,5.885000e+02,2.250555e+01,frame004380_0.jpg,5.980000e+01,5.568000e+02,6.540000e+01,4.420000e+01,0,0
2.095000e+02,1.655000e+02,2.263846e+01,frame004381_0.jpg,1.778000e+02,1.338000e+02,6.540000e+01,6.540000e+01,0,0
7.145000e+02,101,2.015564e+01,frame004381_0.jpg,687,73,57,57,0,0
29,89,2.701851e+01,frame004382_0.jpg,1,5.120000e+01,6.680000e+01,7.660000e+01,30,0
6.775000e+02,3.535000e+02,2.562226e+01,frame004383_0.jpg,6.416000e+02,3.176000e+02,7.380000e+01,7.380000e+01,0,0
309,4.045000e+02,1.876832e+01,frame004383_0.jpg,2.824000e+02,3.784000e+02,5.420000e+01,5.420000e+01,0,0
231,1.795000e+02,2.232151e+01,frame004383_0.jpg,2.002000e+02,1.492000e+02,6.260000e+01,6.260000e+01,0,0
448,8.350000e+01,2.343608e+01,frame004384_0.jpg,4.158000e+02,5.180000e+01,6.540000e+01,6.540000e+01,0,0
739,5.550000e+01,2.951694e+01,frame004385_0.jpg,697,14,85,85,0,0
5.315000e+02,2.985000e+02,1.945508e+01,frame004386_0.jpg,5.054000e+02,2.724000e+02,5.420000e+01,5.420000e+01,0,0
691,560,2.729469e+01,frame004386_0.jpg,6.532000e+02,5.222000e+02,7.660000e+01,7.660000e+01,0,0
7.050000e+01,9.850000e+01,2.573908e+01,frame004386_0.jpg,3.460000e+01,6.260000e+01,7.380000e+01,7.380000e+01,0,0
346,31,2.163331e+01,frame004386_0.jpg,3.152000e+02,1,6.260000e+01,6.180000e+01,0,32
417,396,1.802776e+01,frame004387_0.jpg,3.918000e+02,3.708000e+02,5.140000e+01,5.140000e+01,0,0
3.525000e+02,5.175000e+02,2.263846e+01,frame004387_0.jpg,3.208000e+02,4.858000e+02,6.540000e+01,6.540000e+01,0,0
582,95,2.236068e+01,frame004387_0.jpg,5.512000e+02,6.420000e+01,6.260000e+01,6.260000e+01,0,0
388,471,2.137756e+01,frame004390_0.jpg,3.586000e+02,4.416000e+02,5.980000e+01,5.980000e+01,0,0
2.705000e+02,2.405000e+02,2.079663e+01,frame004390_0.jpg,2.416000e+02,2.116000e+02,5.980000e+01,5.980000e+01,0,0
5.875000e+02,308,2.294014e+01,frame004390_0.jpg,5.558000e+02,2.758000e+02,6.540000e+01,6.540000e+01,0,0
6.505000e+02,1.715000e+02,2.035927e+01,frame004391_0.jpg,623,144,57,57,0,0
269,2.155000e+02,2.083867e+01,frame004393_0.jpg,2.396000e+02,1.866000e+02,5.980000e+01,5.980000e+01,0,0
5.305000e+02,238,1.830983e+01,frame004393_0.jpg,5.058000e+02,2.128000e+02,5.140000e+01,5.140000e+01,0,0
5.365000e+02,536,2.015564e+01,frame004394_0.jpg,509,508,57,57,0,0
511,183,2.408319e+01,frame004395_0.jpg,4.774000e+02,1.494000e+02,6.820000e+01,6.820000e+01,0,0
6.105000e+02,1.205000e+02,2.040833e+01,frame004395_0.jpg,583,93,57,57,0,0
1.485000e+02,8.650000e+01,2.654242e+01,frame004395_0.jpg,1.112000e+02,4.920000e+01,7.660000e+01,7.660000e+01,0,0
287,240,2.915476e+01,frame004396_0.jpg,2.464000e+02,1.994000e+02,8.220000e+01,8.220000e+01,0,0
372,4.175000e+02,2.156965e+01,frame004396_0.jpg,3.412000e+02,3.872000e+02,6.260000e+01,6.260000e+01,0,0
6.255000e+02,4.715000e+02,2.977415e+01,frame004398_0.jpg,584,430,85,85,0,0
4.415000e+02,3.555000e+02,1.950641e+01,frame004399_0.jpg,414,328,57,57,0,0
625,4.605000e+02,2.000625e+01,frame004399_0.jpg,597,433,57,57,0,0
3.945000e+02,180,1.960230e+01,frame004399_0.jpg,367,152,57,57,0,0
631,3.625000e+02,2.577305e+01,frame004400_0.jpg,5.946000e+02,3.266000e+02,7.380000e+01,7.380000e+01,0,0
64,410,2.163331e+01,frame004400_0.jpg,3.320000e+01,3.792000e+02,6.260000e+01,6.260000e+01,0,0
4.250000e+01,5.595000e+02,2.259425e+01,frame004401_0.jpg,1.080000e+01,5.278000e+02,6.540000e+01,6.540000e+01,0,0
4.105000e+02,186,2.711549e+01,frame004402_0.jpg,3.732000e+02,1.482000e+02,7.660000e+01,7.660000e+01,0,0
702,337,1.910497e+01,frame004402_0.jpg,6.754000e+02,3.104000e+02,5.420000e+01,5.420000e+01,0,0
691,100,2.009975e+01,frame004402_0.jpg,663,72,57,57,0,0
80,5.715000e+02,2.691189e+01,frame004402_0.jpg,4.220000e+01,5.342000e+02,7.660000e+01,6.680000e+01,0,0
196,3.065000e+02,2.706012e+01,frame004405_0.jpg,1.582000e+02,2.692000e+02,7.660000e+01,7.660000e+01,0,0
332,3.575000e+02,2.013082e+01,frame004405_0.jpg,304,330,57,57,0,0
7.855000e+02,232,1.913766e+01,frame004405_0.jpg,7.594000e+02,2.054000e+02,4.160000e+01,5.420000e+01,0,0
254,3.225000e+02,2.081466e+01,frame004408_0.jpg,2.246000e+02,2.936000e+02,5.980000e+01,5.980000e+01,0,0
7.055000e+02,169,2.071835e+01,frame004409_0.jpg,6.766000e+02,1.396000e+02,5.980000e+01,5.980000e+01,0,0
1.535000e+02,5.155000e+02,1.950641e+01,frame004409_0.jpg,126,488,57,57,0,0
319,581,2.668333e+01,frame004414_0.jpg,2.812000e+02,5.432000e+02,7.660000e+01,5.780000e+01,0,0
184,5.205000e+02,2.110095e+01,frame004423_0.jpg,1.546000e+02,4.916000e+02,5.980000e+01,5.980000e+01,0,0
508,392,2.059126e+01,frame004423_0.jpg,4.786000e+02,3.626000e+02,5.980000e+01,5.980000e+01,0,0
79,435,2.247221e+01,frame004427_0.jpg,4.820000e+01,4.042000e+02,6.260000e+01,6.260000e+01,0,0
3.515000e+02,5.225000e+02,1.866815e+01,frame004428_0.jpg,3.254000e+02,4.964000e+02,5.420000e+01,5.420000e+01,0,0
132,4.445000e+02,1.900658e+01,frame004428_0.jpg,1.054000e+02,4.184000e+02,5.420000e+01,5.420000e+01,0,0
1.725000e+02,113,2.121910e+01,frame004429_0.jpg,1.436000e+02,8.360000e+01,5.980000e+01,5.980000e+01,0,0
573,7.750000e+01,2.460183e+01,frame004431_0.jpg,538,43,71,71,0,0
3.145000e+02,97,2.205108e+01,frame004433_0.jpg,2.842000e+02,6.620000e+01,6.260000e+01,6.260000e+01,0,0
1.905000e+02,266,2.651886e+01,frame004437_0.jpg,1.532000e+02,2.282000e+02,7.660000e+01,7.660000e+01,0,0
110,207,1.964688e+01,frame004438_0.jpg,82,179,57,57,0,0
